date,tmean_c,prcp_mm,srad_wm2,swe_mm,swe_b1_mm,swe_b2_mm,swe_b3_mm
2008-01-09,-7.834322034495665,14.8387356707059,182.05761676213984,118.00543826593128,89.18017975225118,101.49033049061401,162.4496699227169
2008-01-10,-10.677246628334329,5.299292167768664,227.0867664148744,123.30478807159227,93.39726627983408,106.58746137098193,169.00108230263413
2008-01-11,-6.966048029843814,7.840563990280139,188.9769213969406,131.1453218513656,96.85237734015772,112.87358969186933,182.64792005876282
2008-01-12,-7.089072953975751,1.877754416575427,216.89732312029685,133.02305611310604,96.907454692724,113.5253094486779,187.51712863666418
2008-01-13,-7.5434445086659245,0.5262501251450707,255.14636562554836,133.5492903014584,96.90767037341769,113.606613165224,188.9975373568191
2008-01-14,-9.054973832273529,0.026964963730170457,290.38493083264905,133.57625643511537,96.90767037341769,113.60885428176009,189.07532908304987
2008-01-15,-9.592959836962553,1.0568599864753072,315.2563650347054,134.63311716622854,97.6133230297971,114.54914959452191,190.58929321908155
2008-01-16,-16.49070361058391,0.16345304286349466,274.958876902926,134.7965771678664,97.6572584395705,114.78040297620332,190.80116853347764
2008-01-17,-18.512869412024187,2.7495150674916484,254.03318199781427,137.546120176299,99.37659039999492,117.38569719429998,194.69445258651575
2008-01-18,-13.277864959711254,1.7831122462030702,252.45192125261195,139.32923021368887,100.46248380516185,118.86087977664587,197.46129991983133
2008-01-19,-11.336476501685105,2.904830740412562,261.33151460843357,142.2341129537959,101.11721916688136,120.67189723711309,203.6408148352321
2008-01-20,-6.426104850755379,1.8776594261523443,249.35440666290484,144.11171233390303,101.5930871612318,122.13611488672686,207.29109336261106
2008-01-21,-11.570299308239779,1.821677144852858,236.45799840861213,145.9333742870774,102.88893398364839,123.89916808475115,209.68154453359352
2008-01-22,-14.093209039396704,1.6421643146098763,295.8659716552906,147.57555784145669,103.08481244862134,124.82086526494032,213.44587349437828
2008-01-23,-12.16166117480045,0.507592145611237,327.1744491142017,148.08317991425747,103.1436250050021,125.15853753510564,214.55855795431162
2008-01-24,-9.40257792331977,1.777979129172427,324.56648261051316,149.86111120951077,104.52723716304943,126.42309666097574,217.23107812887898
2008-01-25,-7.91305562514465,1.368949228798933,260.841132174304,151.23007467912902,105.27270594910097,127.35466342372993,219.64131416723865
2008-01-26,-4.97647358289834,1.161333538160094,308.2077104406908,152.3914159096653,105.3056186977996,127.8987415760412,222.51335165223907
2008-01-27,-3.8380631799363467,2.4546851210668974,309.90713801583286,154.82549656272596,106.22615939893753,129.33061460545983,227.41572983477167
2008-01-28,-5.95489837044546,7.7220646807936495,286.04236028382184,162.54756500075354,114.87027173641312,137.64434704721654,233.65294138859667
2008-01-29,-12.910854730073265,3.6180614005422087,236.4727111183171,166.16561452370334,117.66693680735273,141.05803573833583,238.2719819507959
2008-01-30,-11.984430133191669,7.267131239102985,209.02613375835944,173.43275744960266,124.52080078572611,147.83208663760212,246.43189539123335
2008-01-31,-14.22632248755059,4.896617376205318,339.2218685486954,178.32937759039623,127.07240045806908,152.02145570791757,254.3097513099665
2008-02-01,-10.449768395426167,6.607171869169684,305.21728117865786,184.93654861639172,129.29899058342542,157.1667681709393,266.62625159296414
2008-02-02,-11.185449992230943,1.3833446066949473,329.5040759391274,186.31992501863166,129.5040159378913,157.71416753736193,269.9868508048373
2008-02-03,-8.02187857315658,5.122910608460232,287.513866192886,191.44281712664986,133.5671195801931,162.2873430266376,276.6864694297053
2008-02-04,-8.762416518528706,2.379610904105656,298.7937170049977,193.82241412309088,134.41341363540934,164.0705017342121,281.1489673142062
2008-02-05,-13.442461885774303,0.48177560725854013,368.6055094408218,194.30419712848263,134.45724447281964,164.37476398274933,282.2328233751852
2008-02-06,-12.486038282193025,4.288783858664878,295.7909123546535,198.59296409299617,136.94201038018278,167.96183185828136,288.9721807916076
2008-02-07,-10.405215937016527,6.725516986547952,309.05716434968036,205.3184627458115,140.78938335161462,173.07345318346975,300.1003088349097
2008-02-08,-8.101292093722169,3.0931070681715185,248.4544899755883,208.41159404353454,141.47968665113748,175.32029184208739,306.3694169942849
2008-02-09,-3.1536767184410657,1.7569314382293906,321.174537488706,209.83203557431855,141.44952872983092,175.49905947426782,310.43582992347075
2008-02-10,-3.6313378175104596,0.4651329306981456,379.2278447047606,210.29172639978077,141.44952872983092,175.51482433997688,311.7843165345339
2008-02-11,-3.3590653561608663,0.5380283180190399,308.0797526386797,210.80104479344695,141.4412004936115,175.546538767912,313.27226137617043
2008-02-12,-2.4525088556904953,1.122105694379598,269.95420578327696,211.74068431235477,141.38653162784195,175.61487354379486,316.04571721465175
2008-02-13,-0.5893266162778397,4.870322623699359,311.1358919722423,215.1196193021659,145.09086063947902,177.959273842038,320.14032553402774
2008-02-14,-5.207783383676545,3.7556328221585096,285.4974077796069,218.7172982615651,146.56294098240622,180.57440225364553,326.78076247655423
2008-02-15,-6.1493902605125506,0.0,390.01497051362,218.7172982615651,146.56294098240622,180.57440225364553,326.78076247655423
2008-02-16,-6.8819652359007035,1.271077797750709,359.8266680698851,219.988343329243,146.7823368731003,181.39850179098434,329.5181646546409
2008-02-17,-8.15381511585082,1.5164811431027336,336.79654315899285,221.50483863072148,147.0670419696253,182.47005851265703,332.67385962198364
2008-02-18,-8.187311286194085,0.08253781097747893,436.8721571479603,221.58737385376014,147.0670419696253,182.47005851265703,332.9187959465113
2008-02-19,-5.465012060143006,0.24580427273652483,463.28071002045004,221.83317503304366,147.0670419696253,182.5296890968199,333.58879423424975
2008-02-20,-4.216274444457213,0.23021428666106306,446.74042720576057,222.0634078759526,147.0670419696253,182.58096437782666,334.22092180372863
2008-02-21,-2.0950388453028026,0.0,390.03623120517057,221.9660340174672,146.9841515086782,182.48099528328663,334.11207808077796
2008-02-22,-2.194805850719742,0.18301860408385195,396.8664861829582,222.14858776321282,146.98312702725303,182.550322027191,334.5857062606147
2008-02-23,-2.236035336661649,0.6325219033796173,356.99048964493284,222.71462925711916,147.0250921831709,182.6324806934133,336.1428752663876
2008-02-24,-0.6048689825008502,4.284338904619693,323.0402275909082,224.7120166639203,147.56318750593766,183.79864193557444,340.3854279503606
2008-02-25,-1.7146748544757213,5.346718546513663,235.96948773173742,226.09242562059455,146.74333654345355,183.28358767842752,345.7912940241351
2008-02-26,-3.540674983341604,1.0443194685905852,403.5439421188204,227.11615426749495,146.74840880887575,183.6780412799924,348.4311516099807
2008-02-27,-2.5184762233406315,0.2101742803234333,469.3106622718025,227.32394186453584,146.74840880887575,183.67730966497356,349.04852362662984
2008-02-28,-0.5111187169864155,0.0,450.8307469351207,227.16288772561276,146.58013662505974,183.41739469853604,348.9930459565171
2008-02-29,-0.709560209088491,0.0,498.87860945187447,227.12407884631594,146.55032587759186,183.34203865954572,348.9819434527177
2008-03-01,1.6997764194374947,5.467447405308885,432.9746028615683,230.63333874456606,150.89478074045076,186.33780452631407,352.1925559874461
2008-03-02,-7.288802167825914,3.9962949000878845,318.1402372814021,234.62962869230358,153.91656323940828,190.55461763232634,356.9148200625748
2008-03-03,-9.535551460897032,0.5580143391778715,514.5492846399956,235.18763878102942,153.9744280854913,190.7962255943529,358.2737411410515
2008-03-04,-6.391518118239108,1.7229476752860338,385.134054301271,236.91059232603982,154.32642601283843,192.20202281530734,361.64356009042035
2008-03-05,-7.616520073102703,0.845714227596522,435.455862003566,237.7562923939077,154.50922961457456,192.81272292042308,363.3669730816213
2008-03-06,-9.214402010776821,0.5901985589191452,474.0411242053502,238.34650414131372,154.5446390155868,193.0798644182915,364.81779417245167
2008-03-07,-6.240141066519701,1.0069613129329722,510.0228658290967,239.35349535368152,154.56653725665245,193.45266610193752,367.4132379737852
2008-03-08,-3.7738725795404764,0.21927196193179874,483.5376401315005,239.57245221091307,154.56639183480428,193.46584458397808,368.050028408597
2008-03-09,-4.023546237191885,0.03790853736758069,530.3563705142649,239.61036018654065,154.56639183480428,193.46584458397808,368.16252632013914
2008-03-10,-3.3103248985763307,0.0,516.406767095232,239.61036018654065,154.56639183480428,193.46584458397808,368.16252632013914
2008-03-11,-2.173423553170547,0.23184441908069214,551.1419325832396,239.8412841690898,154.56639183480428,193.46583185910418,368.8478424387172
2008-03-12,-1.3574361410356215,0.0,491.8268501490478,239.75503300126257,154.49855645510456,193.30505570777473,368.8180232997033
2008-03-13,-3.117519627549283,4.5236232093427775,355.4760323317329,243.85839214060002,156.46242646876712,196.467918424303,375.93569175063664
2008-03-14,-3.1871576503942456,0.7382090925455492,435.3041775485244,244.58228055861355,156.52996573359715,196.76528171930374,377.7219013774173
2008-03-15,-4.145346589395233,0.37446237867693904,541.9059993714102,244.95674865065794,156.52996573359715,196.76606428084523,378.8324143852153
2008-03-16,-2.6535353495431226,0.4276892212215888,466.3062397976792,245.36378306234502,156.59149715895268,196.89958323224312,379.8475042991745
2008-03-17,-3.0893508153868874,0.002378456352542464,479.8220658374783,245.36429055151675,156.58791901836005,196.89768825639467,379.854372686015
2008-03-18,-3.135714387753021,0.43035020154968956,518.074128885416,245.79464205251196,156.58791901836005,196.9647849995216,381.06460898698083
2008-03-19,0.5077735960307102,0.43415541173492717,524.9221629801085,245.67932194782335,156.24231741896836,196.51214214088958,381.50913124285984
2008-03-20,-0.10981456899210258,1.0225660081191859,408.7129673907333,245.55184963363988,155.24064527840443,195.67153962581122,382.94118840305555
2008-03-21,-1.692074549504949,0.009457701226095312,514.9944952391486,245.51691172284714,155.19133191831037,195.58851200814087,382.96815177281957
2008-03-22,-4.6066169353158815,0.0,521.5642799046144,245.51691137504503,155.19133191831037,195.5885114841422,382.96815126312254
2008-03-23,-4.694670278926998,0.02962639637781299,626.3994940621773,245.54653352846188,155.19133191831037,195.5885114841422,383.0560596871314
2008-03-24,1.2972235673205996,0.11984191784063475,604.0384683308997,245.45423223128975,155.082915758711,195.39738459556924,383.07793491464906
2008-03-25,4.031612907408597,0.0,557.9941299171086,244.12485066501185,153.91429261240944,194.04045939851852,381.6199851497759
2008-03-26,4.102729601827164,0.8576918765574709,536.684197179294,242.74075769285847,152.53359373216279,192.64046010608118,380.248457533383
2008-03-27,-3.4451277250026204,1.3636922102435525,437.1985626795176,243.89933418809704,152.46804285279848,193.56257900834882,382.83092708016653
2008-03-28,-4.181402512441549,1.6640100210845843,592.4214365060167,245.56333494036616,153.04733036744378,194.76919991918214,386.0037803756459
2008-03-29,2.2950962629507163,5.046022543784917,440.37827078472645,244.91567297060797,152.40970255869576,194.04871458428806,385.4189889587219
2008-03-30,-0.6005037287280965,13.876763406170255,324.19405825190887,247.11521584081328,151.98800262768265,196.49679728149698,389.91488127377875
2008-03-31,-6.694995621819819,3.957608794492512,377.541044959769,251.07282043650213,154.68089953019833,200.29278398430344,395.2611458367553
2008-04-01,-8.421424966288463,1.994269501994246,601.7129110246368,253.0671117304136,155.495741151093,201.80378400545553,398.88207557733205
2008-04-02,-0.9492439603444307,2.126735460084314,541.3826066706886,255.19388363818896,156.25843679397843,203.50205845565253,402.76005020126667
2008-04-03,-1.7099252519754575,0.27352152969127136,511.5388340319579,255.36382931831557,156.08362414856097,203.57783611757458,403.35850753808154
2008-04-04,-0.795247981516041,0.7221411665739754,608.2333419001695,256.0852006305304,156.0838290695314,203.74451027236086,405.3329070827181
2008-04-05,-0.7498766893080145,2.0689928779735474,471.54686374987176,257.3995101309034,155.54482373232247,204.3927876638741,409.11010834110346
2008-04-06,-2.012076429756731,3.1804316794155487,480.5343586585154,260.2799394570439,156.45016454921785,206.92859423720833,414.2511560295843
2008-04-07,-0.05435591454481483,4.755713873490004,405.5166653449047,262.1113219335608,155.5501883986015,207.49618692522796,419.993656742686
2008-04-08,-1.0789658160729934,1.51579141787413,529.6111696796493,263.54713826778215,155.42878206000552,208.11178976850482,423.75870874230594
2008-04-09,1.6933673110449954,5.294347687013609,338.3527576350759,262.0746252697204,153.6072196435163,206.54157271796865,422.72239796205
2008-04-10,-0.613484491082786,8.854069672899161,292.4230330511913,263.2946446720779,152.07929704136797,205.4389243592807,428.9254016280466
2008-04-11,-2.954849193685908,5.672435115954042,403.10849448384806,267.87566058348136,153.39628825654864,209.8754494022104,436.8185237814247
2008-04-12,-1.53356487619863,0.5648895832591778,658.5036862693923,268.4405633029799,153.39628825654864,209.92682334164243,438.4437387575559
2008-04-13,2.535934359114685,0.0967376335899881,685.9922405404352,268.29730456852025,153.06554083718135,209.59402533889352,438.67143822087496
2008-04-14,6.708574485295621,0.03284593352764057,686.8122688430232,266.6563021424407,151.22185176642597,207.86485121816804,437.3150749511782
2008-04-15,6.660208814448101,0.0,718.9352834737095,265.4504358413276,149.35464106180436,206.49056993735144,436.91902558665265
2008-04-16,-1.918559736315632,0.0,556.2317186699648,265.42033177261544,149.26593765081765,206.4873167131336,436.91902558665265
2008-04-17,-0.5195498941181804,0.0037728360075792093,623.195353359592,265.397980816932,149.19986884217727,206.47584038027586,436.9282641644721
2008-04-18,3.765130946256481,0.0,711.3941703057524,265.06502612943376,148.78792093989844,206.0470569150216,436.7675272701776
2008-04-19,8.698113434385458,0.0,670.9631893344526,262.4842305208864,146.2026378912005,203.3666944769891,434.29036175462113
2008-04-20,4.896430945101362,0.0,659.4882479257269,261.1931416429873,144.24620130548044,201.99090713789676,433.7295045698138
2008-04-21,0.7167496465796314,0.0,665.2363330162239,261.19228251919196,144.24358776814853,201.99090323263832,433.72949555887544
2008-04-22,4.881161755633081,0.0,713.9885607834779,260.71924613067205,143.62220476944105,201.51871148202625,433.3996011887381
2008-04-23,7.675733411806104,0.0,680.224461428283,258.68241934975117,141.64037227268182,199.50896307051732,431.28239844378
2008-04-24,2.861148914679972,2.313706944034429,481.49301223093215,258.04680011854936,139.94223806105703,198.0936969733856,432.45540750032075
2008-04-25,0.8117470117173706,2.4815901051641527,473.95961534145925,258.46477411849236,139.01522120013348,197.43189415617587,435.25542800541876
2008-04-26,0.4551468628382608,0.28033187669228704,506.41326422113497,258.0489981853664,137.92434557605335,196.66715414968564,435.84283900217093
2008-04-27,2.404813531468653,0.0,722.8319852585715,257.99882608936053,137.81196417290357,196.63150633641493,435.8385651664796
2008-04-28,7.58247008590141,0.05318686341227552,715.4777689129626,256.4818155832833,136.23701127152296,195.0909390205789,434.4012808160163
2008-04-29,10.12226666731863,0.0,685.3220541614575,253.54057851051286,133.20658290885117,192.07064094366174,431.6254411539004
2008-04-30,6.899780527023245,4.9163454531888355,515.739717103253,251.330190567127,130.38089661794427,189.6978355213041,430.1741982698055
2008-05-01,-1.6761667462110283,11.25019795473324,232.026475515892,252.43291219206682,129.37354975751046,188.97410777046275,435.1460265476782
2008-05-02,-1.860715815339896,2.856638619429477,409.9552506562661,253.9798329890939,129.06516856799587,189.07682080594952,439.9336596342415
2008-05-03,1.4386066306901593,0.24397529466394666,684.7492801801471,254.19422224623418,129.03558803096752,189.01863781577427,440.65661654604753
2008-05-04,6.792282264108302,0.0,698.0502018158866,252.58885801690505,127.2091175560272,187.27120607609623,439.40750704754396
2008-05-05,10.302146154805833,0.0,703.933085066748,249.72209476375477,124.21679968981998,184.38517973259238,436.6818127754839
2008-05-06,10.785194440802655,0.0,665.7397092853861,246.28069957763952,120.62734483528686,180.9772113413877,433.35079457104376
2008-05-07,9.740993820150301,5.195194327214018,517.0834894799287,243.15677534302796,117.29535382165173,177.79500994803308,430.4869246136808
2008-05-08,6.4385569418305195,3.8957971000988794,355.73108552368564,239.99320275388567,113.59325891536022,174.45735572211677,428.0196087334337
2008-05-09,6.501591512510438,4.465568822754586,485.48533147844944,237.45270297784623,110.55772763903691,171.7713778796873,426.10463416205
